2039/12/15,30.22887
2039/12/17,30.20518
2039/12/19,30.18246
2039/12/21,30.16074
2039/12/23,30.14003
2039/12/25,30.12037
2039/12/27,30.10177
2039/12/29,30.08424
2039/12/31,30.06782
2040/01/02,30.05251
2040/01/04,30.03834
2040/01/06,30.02531
2040/01/08,30.01345
2040/01/10,30.00277
2040/01/12,29.99328
2040/01/14,29.98499
2040/01/16,29.97791
2040/01/18,29.97206
2040/01/20,29.96742
2040/01/22,29.96399
2040/01/24,29.96178
2040/01/26,29.96079
2040/01/28,29.96099
2040/01/30,29.96240
2040/02/01,29.96500
2040/02/03,29.96879
2040/02/05,29.97375
2040/02/07,29.97988
2040/02/09,29.98717
2040/02/11,29.99560
2040/02/13,30.00516
2040/02/15,30.01584
2040/02/17,30.02760
2040/02/19,30.04042
2040/02/21,30.05429
2040/02/23,30.06916
2040/02/25,30.08503
2040/02/27,30.10185
2040/02/29,30.11961
2040/03/02,30.13828
2040/03/04,30.15782
2040/03/06,30.17822
2040/03/08,30.19944
2040/03/10,30.22145
2040/03/12,30.24421
2040/03/14,30.26770
2040/03/16,30.29188
2040/03/18,30.31670
2040/03/20,30.34212
2040/03/22,30.36812
2040/03/24,30.39465
2040/03/26,30.42166
2040/03/28,30.44914
2040/03/30,30.47703
2040/04/01,30.50530
2040/04/03,30.53392
2040/04/05,30.56285
2040/04/07,30.59205
2040/04/09,30.62149
2040/04/11,30.65111
2040/04/13,30.68088
2040/04/15,30.71075
2040/04/17,30.74069
2040/04/19,30.77065
2040/04/21,30.80060
2040/04/23,30.83049
2040/04/25,30.86029
2040/04/27,30.88996
2040/04/29,30.91948
2040/05/01,30.94879
2040/05/03,30.97788
2040/05/05,31.00670
2040/05/07,31.03522
2040/05/09,31.06340
2040/05/11,31.09120
2040/05/13,31.11859
2040/05/15,31.14553
2040/05/17,31.17198
2040/05/19,31.19793
2040/05/21,31.22332
2040/05/23,31.24814
2040/05/25,31.27236
2040/05/27,31.29596
2040/05/29,31.31890
2040/05/31,31.34116
2040/06/02,31.36271
2040/06/04,31.38354
2040/06/06,31.40360
2040/06/08,31.42288
2040/06/10,31.44134
2040/06/12,31.45897
2040/06/14,31.47574
2040/06/16,31.49163
2040/06/18,31.50663
2040/06/20,31.52071
2040/06/22,31.53386
2040/06/24,31.54607
2040/06/26,31.55733
2040/06/28,31.56762
2040/06/30,31.57692
2040/07/02,31.58523
2040/07/04,31.59252
2040/07/06,31.59879
2040/07/08,31.60403
2040/07/10,31.60821
2040/07/12,31.61134
2040/07/14,31.61341
2040/07/16,31.61442
2040/07/18,31.61435
2040/07/20,31.61322
2040/07/22,31.61101
2040/07/24,31.60774
2040/07/26,31.60340
2040/07/28,31.59799
2040/07/30,31.59152
2040/08/01,31.58397
2040/08/03,31.57536
2040/08/05,31.56569
2040/08/07,31.55495
2040/08/09,31.54316
2040/08/11,31.53033
2040/08/13,31.51647
2040/08/15,31.50158
2040/08/17,31.48568
2040/08/19,31.46880
2040/08/21,31.45093
2040/08/23,31.43211
2040/08/25,31.41233
2040/08/27,31.39162
2040/08/29,31.36999
2040/08/31,31.34746
2040/09/02,31.32404
2040/09/04,31.29976
2040/09/06,31.27463
2040/09/08,31.24867
2040/09/10,31.22193
2040/09/12,31.19441
2040/09/14,31.16615
2040/09/16,31.13718
2040/09/18,31.10752
2040/09/20,31.07721
2040/09/22,31.04627
2040/09/24,31.01473
2040/09/26,30.98262
2040/09/28,30.94996
2040/09/30,30.91679
2040/10/02,30.88314
2040/10/04,30.84904
2040/10/06,30.81453
2040/10/08,30.77965
2040/10/10,30.74444
2040/10/12,30.70893
2040/10/14,30.67316
2040/10/16,30.63718
2040/10/18,30.60102
2040/10/20,30.56472
2040/10/22,30.52831
2040/10/24,30.49183
2040/10/26,30.45532
2040/10/28,30.41882
2040/10/30,30.38237
2040/11/01,30.34600
2040/11/03,30.30977
2040/11/05,30.27371
2040/11/07,30.23788
2040/11/09,30.20230
2040/11/11,30.16703
2040/11/13,30.13210
2040/11/15,30.09756
2040/11/17,30.06344
2040/11/19,30.02978
2040/11/21,29.99662
2040/11/23,29.96399
2040/11/25,29.93194
2040/11/27,29.90049
2040/11/29,29.86970
2040/12/01,29.83959
2040/12/03,29.81020
2040/12/05,29.78158
2040/12/07,29.75375
2040/12/09,29.72677
2040/12/11,29.70064
2040/12/13,29.67542
2040/12/15,29.65111
2040/12/17,29.62776
2040/12/19,29.60538
2040/12/21,29.58400
2040/12/23,29.56364
2040/12/25,29.54433
2040/12/27,29.52609
2040/12/29,29.50895
2040/12/31,29.49292
2041/01/02,29.47803
2041/01/04,29.46429
2041/01/06,29.45172
2041/01/08,29.44033
2041/01/10,29.43013
2041/01/12,29.42113
2041/01/14,29.41332
2041/01/16,29.40673
2041/01/18,29.40134
2041/01/20,29.39717
2041/01/22,29.39420
2041/01/24,29.39245
2041/01/26,29.39191
2041/01/28,29.39258
2041/01/30,29.39446
2041/02/01,29.39754
2041/02/03,29.40181
2041/02/05,29.40726
2041/02/07,29.41388
2041/02/09,29.42164
2041/02/11,29.43053
2041/02/13,29.44052
2041/02/15,29.45161
2041/02/17,29.46376
2041/02/19,29.47696
2041/02/21,29.49119
2041/02/23,29.50642
2041/02/25,29.52263
2041/02/27,29.53980
2041/03/01,29.55790
2041/03/03,29.57689
2041/03/05,29.59676
2041/03/07,29.61746
2041/03/09,29.63895
2041/03/11,29.66121
2041/03/13,29.68419
2041/03/15,29.70786
2041/03/17,29.73220
2041/03/19,29.75715
2041/03/21,29.78269
2041/03/23,29.80878
2041/03/25,29.83539
2041/03/27,29.86248
2041/03/29,29.89002
2041/03/31,29.91795
2041/04/02,29.94626
2041/04/04,29.97488
2041/04/06,30.00378
2041/04/08,30.03291
2041/04/10,30.06224
2041/04/12,30.09173
2041/04/14,30.12134
2041/04/16,30.15102
2041/04/18,30.18075
2041/04/20,30.21049
2041/04/22,30.24019
2041/04/24,30.26983
2041/04/26,30.29937
2041/04/28,30.32877
2041/04/30,30.35798
2041/05/02,30.38697
2041/05/04,30.41569
2041/05/06,30.44412
2041/05/08,30.47222
2041/05/10,30.49994
2041/05/12,30.52726
2041/05/14,30.55415
2041/05/16,30.58057
2041/05/18,30.60650
2041/05/20,30.63190
2041/05/22,30.65675
2041/05/24,30.68102
2041/05/26,30.70468
2041/05/28,30.72769
2041/05/30,30.75002
2041/06/01,30.77165
2041/06/03,30.79254
2041/06/05,30.81268
2041/06/07,30.83203
2041/06/09,30.85058
2041/06/11,30.86830
2041/06/13,30.88519
2041/06/15,30.90121
2041/06/17,30.91635
2041/06/19,30.93059
2041/06/21,30.94392
2041/06/23,30.95631
2041/06/25,30.96775
2041/06/27,30.97822
2041/06/29,30.98770
2041/07/01,30.99617
2041/07/03,31.00363
2041/07/05,31.01007
2041/07/07,31.01548
2041/07/09,31.01984
2041/07/11,31.02316
2041/07/13,31.02544
2041/07/15,31.02665
2041/07/17,31.02681
2041/07/19,31.02591
2041/07/21,31.02394
2041/07/23,31.02089
2041/07/25,31.01677
2041/07/27,31.01157
2041/07/29,31.00529
2041/07/31,30.99793
2041/08/02,30.98950
2041/08/04,30.98001
2041/08/06,30.96947
2041/08/08,30.95787
2041/08/10,30.94524
2041/08/12,30.93158
2041/08/14,30.91690
2041/08/16,30.90121
2041/08/18,30.88453
2041/08/20,30.86685
2041/08/22,30.84820
2041/08/24,30.82858
2041/08/26,30.80801
2041/08/28,30.78651
2041/08/30,30.76409
2041/09/01,30.74079
2041/09/03,30.71662
2041/09/05,30.69160
2041/09/07,30.66576
2041/09/09,30.63912
2041/09/11,30.61171
2041/09/13,30.58355
2041/09/15,30.55466
2041/09/17,30.52507
2041/09/19,30.49480
2041/09/21,30.46388
2041/09/23,30.43234
2041/09/25,30.40021
2041/09/27,30.36752
2041/09/29,30.33431
2041/10/01,30.30061
2041/10/03,30.26646
2041/10/05,30.23189
2041/10/07,30.19695
2041/10/09,30.16166
2041/10/11,30.12606
2041/10/13,30.09018
2041/10/15,30.05406
2041/10/17,30.01774
2041/10/19,29.98124
2041/10/21,29.94462
2041/10/23,29.90791
2041/10/25,29.87115
2041/10/27,29.83439
2041/10/29,29.79766
2041/10/31,29.76102
2041/11/02,29.72450
2041/11/04,29.68815
2041/11/06,29.65200
2041/11/08,29.61609
2041/11/10,29.58047
2041/11/12,29.54516
2041/11/14,29.51020
2041/11/16,29.47565
2041/11/18,29.44153
2041/11/20,29.40790
2041/11/22,29.37478
2041/11/24,29.34223
2041/11/26,29.31027
2041/11/28,29.27897
2041/11/30,29.24834
2041/12/02,29.21843
2041/12/04,29.18926
2041/12/06,29.16088
2041/12/08,29.13332
2041/12/10,29.10659
2041/12/12,29.08074
2041/12/14,29.05579
2041/12/16,29.03178
2041/12/18,29.00873
2041/12/20,28.98667
2041/12/22,28.96563
2041/12/24,28.94565
2041/12/26,28.92673
2041/12/28,28.90891
2041/12/30,28.89220
2042/01/01,28.87662
2042/01/03,28.86219
2042/01/05,28.84891
2042/01/07,28.83679
2042/01/09,28.82586
2042/01/11,28.81611
2042/01/13,28.80756
2042/01/15,28.80021
2042/01/17,28.79408
2042/01/19,28.78917
2042/01/21,28.78549
2042/01/23,28.78302
2042/01/25,28.78178
2042/01/27,28.78176
2042/01/29,28.78294
2042/01/31,28.78532
2042/02/02,28.78889
2042/02/04,28.79364
2042/02/06,28.79954
2042/02/08,28.80660
2042/02/10,28.81479
2042/02/12,28.82410
2042/02/14,28.83451
2042/02/16,28.84601
2042/02/18,28.85858
2042/02/20,28.87220
2042/02/22,28.88684
2042/02/24,28.90246
2042/02/26,28.91906
2042/02/28,28.93658
2042/03/02,28.95501
2042/03/04,28.97431
2042/03/06,28.99444
2042/03/08,29.01539
2042/03/10,29.03711
2042/03/12,29.05958
2042/03/14,29.08276
2042/03/16,29.10662
2042/03/18,29.13113
2042/03/20,29.15625
2042/03/22,29.18194
2042/03/24,29.20816
2042/03/26,29.23487
2042/03/28,29.26203
2042/03/30,29.28960
2042/04/01,29.31754
2042/04/03,29.34581
2042/04/05,29.37437
2042/04/07,29.40318
2042/04/09,29.43221
2042/04/11,29.46142
2042/04/13,29.49078
2042/04/15,29.52023
2042/04/17,29.54976
2042/04/19,29.57930
2042/04/21,29.60884
2042/04/23,29.63831
2042/04/25,29.66768
2042/04/27,29.69691
2042/04/29,29.72596
2042/05/01,29.75480
2042/05/03,29.78340
2042/05/05,29.81171
2042/05/07,29.83971
2042/05/09,29.86736
2042/05/11,29.89462
2042/05/13,29.92148
2042/05/15,29.94789
2042/05/17,29.97381
2042/05/19,29.99923
2042/05/21,30.02409
2042/05/23,30.04836
2042/05/25,30.07203
2042/05/27,30.09505
2042/05/29,30.11740
2042/05/31,30.13906
2042/06/02,30.16000
2042/06/04,30.18020
2042/06/06,30.19963
2042/06/08,30.21828
2042/06/10,30.23612
2042/06/12,30.25313
2042/06/14,30.26928
2042/06/16,30.28456
2042/06/18,30.29894
2042/06/20,30.31239
2042/06/22,30.32491
2042/06/24,30.33648
2042/06/26,30.34707
2042/06/28,30.35669
2042/06/30,30.36531
2042/07/02,30.37294
2042/07/04,30.37955
2042/07/06,30.38515
2042/07/08,30.38971
2042/07/10,30.39324
2042/07/12,30.39571
2042/07/14,30.39713
2042/07/16,30.39748
2042/07/18,30.39676
2042/07/20,30.39496
2042/07/22,30.39209
2042/07/24,30.38814
2042/07/26,30.38311
2042/07/28,30.37701
2042/07/30,30.36985
2042/08/01,30.36162
2042/08/03,30.35234
2042/08/05,30.34200
2042/08/07,30.33061
2042/08/09,30.31818
2042/08/11,30.30471
2042/08/13,30.29021
2042/08/15,30.27468
2042/08/17,30.25815
2042/08/19,30.24061
2042/08/21,30.22209
2042/08/23,30.20261
2042/08/25,30.18218
2042/08/27,30.16082
2042/08/29,30.13854
2042/08/31,30.11538
2042/09/02,30.09135
2042/09/04,30.06646
2042/09/06,30.04073
2042/09/08,30.01419
2042/09/10,29.98686
2042/09/12,29.95875
2042/09/14,29.92990
2042/09/16,29.90034
2042/09/18,29.87008
2042/09/20,29.83917
2042/09/22,29.80764
2042/09/24,29.77551
2042/09/26,29.74282
2042/09/28,29.70960
2042/09/30,29.67589
2042/10/02,29.64170
2042/10/04,29.60708
2042/10/06,29.57206
2042/10/08,29.53666
2042/10/10,29.50093
2042/10/12,29.46490
2042/10/14,29.42861
2042/10/16,29.39211
2042/10/18,29.35543
2042/10/20,29.31860
2042/10/22,29.28169
2042/10/24,29.24472
2042/10/26,29.20773
2042/10/28,29.17077
2042/10/30,29.13386
2042/11/01,29.09706
2042/11/03,29.06039
2042/11/05,29.02390
2042/11/07,28.98762
2042/11/09,28.95160
2042/11/11,28.91589
2042/11/13,28.88052
2042/11/15,28.84554
2042/11/17,28.81099
2042/11/19,28.77691
2042/11/21,28.74335
2042/11/23,28.71033
2042/11/25,28.67791
2042/11/27,28.64610
2042/11/29,28.61495
2042/12/01,28.58449
2042/12/03,28.55476
2042/12/05,28.52578
2042/12/07,28.49761
2042/12/09,28.47026
2042/12/11,28.44379
2042/12/13,28.41821
2042/12/15,28.39357
2042/12/17,28.36989
2042/12/19,28.34719
2042/12/21,28.32552
2042/12/23,28.30488
2042/12/25,28.28530
2042/12/27,28.26679
2042/12/29,28.24938
2042/12/31,28.23308
2043/01/02,28.21792
2043/01/04,28.20390
2043/01/06,28.19106
2043/01/08,28.17939
2043/01/10,28.16892
2043/01/12,28.15966
2043/01/14,28.15161
2043/01/16,28.14477
2043/01/18,28.13916
2043/01/20,28.13477
2043/01/22,28.13160
2043/01/24,28.12964
2043/01/26,28.12889
2043/01/28,28.12934
2043/01/30,28.13100
2043/02/01,28.13385
2043/02/03,28.13788
2043/02/05,28.14309
2043/02/07,28.14947
2043/02/09,28.15700
2043/02/11,28.16566
2043/02/13,28.17545
2043/02/15,28.18633
2043/02/17,28.19827
2043/02/19,28.21127
2043/02/21,28.22529
2043/02/23,28.24030
2043/02/25,28.25628
2043/02/27,28.27320
2043/03/01,28.29104
2043/03/03,28.30977
2043/03/05,28.32937
2043/03/07,28.34979
2043/03/09,28.37101
2043/03/11,28.39300
2043/03/13,28.41572
2043/03/15,28.43913
2043/03/17,28.46319
2043/03/19,28.48787
2043/03/21,28.51312
2043/03/23,28.53891
2043/03/25,28.56520
2043/03/27,28.59195
2043/03/29,28.61914
2043/03/31,28.64671
2043/04/02,28.67464
2043/04/04,28.70288
2043/04/06,28.73140
2043/04/08,28.76016
2043/04/10,28.78911
2043/04/12,28.81822
2043/04/14,28.84743
2043/04/16,28.87672
2043/04/18,28.90603
2043/04/20,28.93533
2043/04/22,28.96458
2043/04/24,28.99375
2043/04/26,29.02280
2043/04/28,29.05169
2043/04/30,29.08040
2043/05/02,29.10887
2043/05/04,29.13709
2043/05/06,29.16500
2043/05/08,29.19259
2043/05/10,29.21979
2043/05/12,29.24659
2043/05/14,29.27294
2043/05/16,29.29880
2043/05/18,29.32416
2043/05/20,29.34898
2043/05/22,29.37323
2043/05/24,29.39688
2043/05/26,29.41991
2043/05/28,29.44229
2043/05/30,29.46399
2043/06/01,29.48499
2043/06/03,29.50526
2043/06/05,29.52477
2043/06/07,29.54350
2043/06/09,29.56142
2043/06/11,29.57850
2043/06/13,29.59473
2043/06/15,29.61008
2043/06/17,29.62454
2043/06/19,29.63809
2043/06/21,29.65071
2043/06/23,29.66240
2043/06/25,29.67314
2043/06/27,29.68290
2043/06/29,29.69169
2043/07/01,29.69948
2043/07/03,29.70626
2043/07/05,29.71202
2043/07/07,29.71674
2043/07/09,29.72041
2043/07/11,29.72303
2043/07/13,29.72459
2043/07/15,29.72509
2043/07/17,29.72452
2043/07/19,29.72289
2043/07/21,29.72019
2043/07/23,29.71642
2043/07/25,29.71159
2043/07/27,29.70569
2043/07/29,29.69871
2043/07/31,29.69068
2043/08/02,29.68157
2043/08/04,29.67140
2043/08/06,29.66016
2043/08/08,29.64787
2043/08/10,29.63454
2043/08/12,29.62018
2043/08/14,29.60480
2043/08/16,29.58841
2043/08/18,29.57102
2043/08/20,29.55266
2043/08/22,29.53333
2043/08/24,29.51305
2043/08/26,29.49183
2043/08/28,29.46969
2043/08/30,29.44664
2043/09/01,29.42270
2043/09/03,29.39789
2043/09/05,29.37223
2043/09/07,29.34574
2043/09/09,29.31846
2043/09/11,29.29040
2043/09/13,29.26160
2043/09/15,29.23208
2043/09/17,29.20187
2043/09/19,29.17099
2043/09/21,29.13948
2043/09/23,29.10736
2043/09/25,29.07466
2043/09/27,29.04141
2043/09/29,29.00763
2043/10/01,28.97337
2043/10/03,28.93865
2043/10/05,28.90351
2043/10/07,28.86800
2043/10/09,28.83214
2043/10/11,28.79598
2043/10/13,28.75955
2043/10/15,28.72290
2043/10/17,28.68606
2043/10/19,28.64906
2043/10/21,28.61195
2043/10/23,28.57475
2043/10/25,28.53751
2043/10/27,28.50027
2043/10/29,28.46306
2043/10/31,28.42594
2043/11/02,28.38893
2043/11/04,28.35210
2043/11/06,28.31547
2043/11/08,28.27909
2043/11/10,28.24301
2043/11/12,28.20726
2043/11/14,28.17189
2043/11/16,28.13693
2043/11/18,28.10241
2043/11/20,28.06839
2043/11/22,28.03488
2043/11/24,28.00194
2043/11/26,27.96960
2043/11/28,27.93790
2043/11/30,27.90689
2043/12/02,27.87659
2043/12/04,27.84705
2043/12/06,27.81830
2043/12/08,27.79038
2043/12/10,27.76331
2043/12/12,27.73714
2043/12/14,27.71189
2043/12/16,27.68757
2043/12/18,27.66423
2043/12/20,27.64188
2043/12/22,27.62056
2043/12/24,27.60027
2043/12/26,27.58106
2043/12/28,27.56295
2043/12/30,27.54594
2044/01/01,27.53008
2044/01/03,27.51537
2044/01/05,27.50183
2044/01/07,27.48947
2044/01/09,27.47830
2044/01/11,27.46834
2044/01/13,27.45957
2044/01/15,27.45201
2044/01/17,27.44567
2044/01/19,27.44053
2044/01/21,27.43662
2044/01/23,27.43392
2044/01/25,27.43245
2044/01/27,27.43219
2044/01/29,27.43315
2044/01/31,27.43532
2044/02/02,27.43868
2044/02/04,27.44322
2044/02/06,27.44894
2044/02/08,27.45581
2044/02/10,27.46381
2044/02/12,27.47293
2044/02/14,27.48314
2044/02/16,27.49443
2044/02/18,27.50678
2044/02/20,27.52016
2044/02/22,27.53456
2044/02/24,27.54995
2044/02/26,27.56630
2044/02/28,27.58359
2044/03/01,27.60178
2044/03/03,27.62085
2044/03/05,27.64076
2044/03/07,27.66147
2044/03/09,27.68295
2044/03/11,27.70517
2044/03/13,27.72808
2044/03/15,27.75165
2044/03/17,27.77586
2044/03/19,27.80066
2044/03/21,27.82602
2044/03/23,27.85191
2044/03/25,27.87829
2044/03/27,27.90511
2044/03/29,27.93234
2044/03/31,27.95994
2044/04/02,27.98786
2044/04/04,28.01607
2044/04/06,28.04451
2044/04/08,28.07316
2044/04/10,28.10196
2044/04/12,28.13089
2044/04/14,28.15991
2044/04/16,28.18897
2044/04/18,28.21805
2044/04/20,28.24710
2044/04/22,28.27609
2044/04/24,28.30498
2044/04/26,28.33372
2044/04/28,28.36229
2044/04/30,28.39064
2044/05/02,28.41872
2044/05/04,28.44651
2044/05/06,28.47397
2044/05/08,28.50105
2044/05/10,28.52774
2044/05/12,28.55400
2044/05/14,28.57980
2044/05/16,28.60511
2044/05/18,28.62990
2044/05/20,28.65414
2044/05/22,28.67779
2044/05/24,28.70083
2044/05/26,28.72323
2044/05/28,28.74495
2044/05/30,28.76597
2044/06/01,28.78626
2044/06/03,28.80579
2044/06/05,28.82454
2044/06/07,28.84249
2044/06/09,28.85962
2044/06/11,28.87591
2044/06/13,28.89134
2044/06/15,28.90589
2044/06/17,28.91955
2044/06/19,28.93229
2044/06/21,28.94410
2044/06/23,28.95496
2044/06/25,28.96484
2044/06/27,28.97374
2044/06/29,28.98163
2044/07/01,28.98852
2044/07/03,28.99438
2044/07/05,28.99921
2044/07/07,29.00301
2044/07/09,29.00577
2044/07/11,29.00748
2044/07/13,29.00814
2044/07/15,29.00774
2044/07/17,29.00627
2044/07/19,29.00374
2044/07/21,29.00014
2044/07/23,28.99546
2044/07/25,28.98970
2044/07/27,28.98286
2044/07/29,28.97494
2044/07/31,28.96596
2044/08/02,28.95592
2044/08/04,28.94482
2044/08/06,28.93268
2044/08/08,28.91950
2044/08/10,28.90529
2044/08/12,28.89006
2044/08/14,28.87382
2044/08/16,28.85658
2044/08/18,28.83834
2044/08/20,28.81913
2044/08/22,28.79895
2044/08/24,28.77781
2044/08/26,28.75575
2044/08/28,28.73276
2044/08/30,28.70889
2044/09/01,28.68415
2044/09/03,28.65856
2044/09/05,28.63215
2044/09/07,28.60493
2044/09/09,28.57694
2044/09/11,28.54818
2044/09/13,28.51870
2044/09/15,28.48851
2044/09/17,28.45763
2044/09/19,28.42609
2044/09/21,28.39393
2044/09/23,28.36117
2044/09/25,28.32785
2044/09/27,28.29400
2044/09/29,28.25966
2044/10/01,28.22486
2044/10/03,28.18963
2044/10/05,28.15402
2044/10/07,28.11806
2044/10/09,28.08177
2044/10/11,28.04520
2044/10/13,28.00838
2044/10/15,27.97134
2044/10/17,27.93412
2044/10/19,27.89676
2044/10/21,27.85930
2044/10/23,27.82179
2044/10/25,27.78427
2044/10/27,27.74678
2044/10/29,27.70937
2044/10/31,27.67206
2044/11/02,27.63491
2044/11/04,27.59795
2044/11/06,27.56123
2044/11/08,27.52477
2044/11/10,27.48863
2044/11/12,27.45283
2044/11/14,27.41741
2044/11/16,27.38243
2044/11/18,27.34792
2044/11/20,27.31392
2044/11/22,27.28048
2044/11/24,27.24763
2044/11/26,27.21543
2044/11/28,27.18389
2044/11/30,27.15306
2044/12/02,27.12297
2044/12/04,27.09366
2044/12/06,27.06516
2044/12/08,27.03749
2044/12/10,27.01069
2044/12/12,26.98479
2044/12/14,26.95982
2044/12/16,26.93581
2044/12/18,26.91279
2044/12/20,26.89080
2044/12/22,26.86985
2044/12/24,26.84998
2044/12/26,26.83120
2044/12/28,26.81352
2044/12/30,26.79698
2045/01/01,26.78158
2045/01/03,26.76734
2045/01/05,26.75426
2045/01/07,26.74237
2045/01/09,26.73166
2045/01/11,26.72215
2045/01/13,26.71386
2045/01/15,26.70679
2045/01/17,26.70094
2045/01/19,26.69633
2045/01/21,26.69294
2045/01/23,26.69078
2045/01/25,26.68984
2045/01/27,26.69011
2045/01/29,26.69159
2045/01/31,26.69425
2045/02/02,26.69810
2045/02/04,26.70312
2045/02/06,26.70930
2045/02/08,26.71662
2045/02/10,26.72506
2045/02/12,26.73463
2045/02/14,26.74529
2045/02/16,26.75702
2045/02/18,26.76980
2045/02/20,26.78362
2045/02/22,26.79843
2045/02/24,26.81421
2045/02/26,26.83093
2045/02/28,26.84856
2045/03/02,26.86706
2045/03/04,26.88641
2045/03/06,26.90658
2045/03/08,26.92753
2045/03/10,26.94923
2045/03/12,26.97166
2045/03/14,26.99477
2045/03/16,27.01854
2045/03/18,27.04292
2045/03/20,27.06788
2045/03/22,27.09337
2045/03/24,27.11935
2045/03/26,27.14579
2045/03/28,27.17264
2045/03/30,27.19986
2045/04/01,27.22741
2045/04/03,27.25526
2045/04/05,27.28337
2045/04/07,27.31170
2045/04/09,27.34022
2045/04/11,27.36889
2045/04/13,27.39765
2045/04/15,27.42649
2045/04/17,27.45535
2045/04/19,27.48419
2045/04/21,27.51298
2045/04/23,27.54167
2045/04/25,27.57022
2045/04/27,27.59859
2045/04/29,27.62675
2045/05/01,27.65466
2045/05/03,27.68230
2045/05/05,27.70962
2045/05/07,27.73660
2045/05/09,27.76320
2045/05/11,27.78939
2045/05/13,27.81513
2045/05/15,27.84039
2045/05/17,27.86513
2045/05/19,27.88932
2045/05/21,27.91292
2045/05/23,27.93592
2045/05/25,27.95827
2045/05/27,27.97995
2045/05/29,28.00095
2045/05/31,28.02122
2045/06/02,28.04076
2045/06/04,28.05954
2045/06/06,28.07753
2045/06/08,28.09472
2045/06/10,28.11107
2045/06/12,28.12657
2045/06/14,28.14119
2045/06/16,28.15491
2045/06/18,28.16771
2045/06/20,28.17957
2045/06/22,28.19049
2045/06/24,28.20043
2045/06/26,28.20940
2045/06/28,28.21738
2045/06/30,28.22436
2045/07/02,28.23034
2045/07/04,28.23530
2045/07/06,28.23922
2045/07/08,28.24211
2045/07/10,28.24395
2045/07/12,28.24473
2045/07/14,28.24445
2045/07/16,28.24309
2045/07/18,28.24066
2045/07/20,28.23715
2045/07/22,28.23257
2045/07/24,28.22692
2045/07/26,28.22020
2045/07/28,28.21241
2045/07/30,28.20357
2045/08/01,28.19366
2045/08/03,28.18270
2045/08/05,28.17070
2045/08/07,28.15764
2045/08/09,28.14355
2045/08/11,28.12843
2045/08/13,28.11227
2045/08/15,28.09511
2045/08/17,28.07695
2045/08/19,28.05781
2045/08/21,28.03770
2045/08/23,28.01665
2045/08/25,27.99466
2045/08/27,27.97177
2045/08/29,27.94798
2045/08/31,27.92331
2045/09/02,27.89778
2045/09/04,27.87142
2045/09/06,27.84424
2045/09/08,27.81626
2045/09/10,27.78750
2045/09/12,27.75799
2045/09/14,27.72777
2045/09/16,27.69685
2045/09/18,27.66528
2045/09/20,27.63308
2045/09/22,27.60028
2045/09/24,27.56691
2045/09/26,27.53301
2045/09/28,27.49860
2045/09/30,27.46372
2045/10/02,27.42839
2045/10/04,27.39265
2045/10/06,27.35653
2045/10/08,27.32007
2045/10/10,27.28330
2045/10/12,27.24627
2045/10/14,27.20901
2045/10/16,27.17157
2045/10/18,27.13399
2045/10/20,27.09630
2045/10/22,27.05855
2045/10/24,27.02078
2045/10/26,26.98301
2045/10/28,26.94530
2045/10/30,26.90768
2045/11/01,26.87018
2045/11/03,26.83285
2045/11/05,26.79573
2045/11/07,26.75886
2045/11/09,26.72229
2045/11/11,26.68605
2045/11/13,26.65020
2045/11/15,26.61477
2045/11/17,26.57981
2045/11/19,26.54535
